Box2;510;2016-04-30/08-42-19;B 01;0006;1;ORANGE 27121        ;00019000;01620000;00670000;0;                    ;9;5;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;510                 ;Turnable_Boards     ;000000780;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000510;                                                                                ;00000000
Box2;511;2016-02-16/14-01-38;B 01;0002;1;Tik Makalo K4342RM  ;00019000;02800000;00784000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;511                 ;Horizontal          ;000000044;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000511;                                                                                ;00000000
Box1;512;2016-04-11/13-37-55;B 01;0003;1;COKOLADA TAMNA 27181;00019000;01560000;00580000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;512                 ;Turnable_Boards     ;000000471;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000512;                                                                                ;00000000
Box2;513;2016-05-06/13-25-51;B 01;0002;1;BREZA TAIGA 37737   ;00019000;02800000;00578500;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;513                 ;Horizontal          ;000000484;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000513;                                                                                ;00000000
Box1;514;2016-05-04/13-54-38;B 01;0003;1;Hr Mocca K4336NM    ;00019000;02800000;01320000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;514                 ;Horizontal          ;000000021;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000514;                                                                                ;00000000
Box2;515;2016-05-06/15-47-20;B 01;0006;1;BIJELI SJAJ 17005G  ;00019000;02800000;01030500;0;                    ;9;7;0000014400;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;515                 ;Turnable_Boards     ;000001416;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000515;                                                                                ;00000000
Box1;516;2016-05-04/14-00-13;B 01;0005;1;MCR 5881            ;00019000;02070000;01270000;0;                    ;9;7;0000009000;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;516                 ;Turnable_Boards     ;000001508;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000516;                                                                                ;00000000
Box2;517;2016-04-11/13-39-36;B 01;0002;1;PLAVI II 2125       ;00019000;01410000;01050000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;517                 ;Turnable_Boards     ;000000689;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000517;                                                                                ;00000000
Box3;518;2016-05-04/14-01-06;B 01;0005;1;ZUTA 2134           ;00019000;02070000;01400000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;518                 ;Turnable_Boards     ;000000617;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000518;                                                                                ;00000000
Box1;519;2016-05-04/14-03-17;B 01;0006;1;Hr Mongori 37745AT  ;00019000;02800000;01210000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;519                 ;Horizontal          ;000000105;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000519;                                                                                ;00000000
Box3;520;2016-05-10/14-04-05;B 01;0003;1;AMBALAZA            ;00019000;00576000;01350000;0;                    ;9;6;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;520                 ;Turnable_Boards     ;000000807;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000520;                                                                                ;00000000
Box3;521;2016-05-04/14-03-37;B 01;0007;1;Hr Mongori 37745AT  ;00019000;02800000;00750000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;521                 ;Horizontal          ;000000106;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000521;                                                                                ;00000000
Box2;522;2016-05-06/13-27-35;B 01;0008;1;DIJAMANT 1570       ;00019000;02070000;00950000;0;                    ;9;7;0000007087;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;522                 ;Turnable_Boards     ;000004115;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000522;                                                                                ;00000000
Box2;523;2016-04-11/13-40-01;B 01;0003;1;Skin 20240NM        ;00019000;02800000;00640000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;523                 ;Turnable_Boards     ;000000015;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000523;                                                                                ;00000000
Box1;524;2015-10-12/13-40-09;B 01;0002;1;VIOLET PLAVI 27186  ;00019000;02800000;00850000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;524                 ;Turnable_Boards     ;000000240;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000524;                                                                                ;00000000
Box2;525;2016-04-07/19-25-20;B 01;0004;1;HRAST 34136R NATUR  ;00019000;01472000;00500000;1;                    ;9;7;0000009517;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;525                 ;Horizontal          ;000000403;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000525;                                                                                ;00000000
Box3;526;2016-05-07/11-32-00;B 01;0010;1;0085SG Sjaj Bijela  ;00019000;02800000;00455500;0;                    ;9;7;0000013500;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;526                 ;XX_Turnable_Boards  ;000001602;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000526;                                                                                ;00000000
Box3;527;2016-02-24/13-59-46;B 01;0003;1;BRIJEST LAVA 34055  ;00019000;02080000;00920000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;527                 ;Horizontal          ;000000120;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000527;                                                                                ;00000000
Box3;528;2016-02-16/14-05-28;B 01;0003;1;Tik Makalo K4342RM  ;00019000;02440500;00436000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;528                 ;Horizontal          ;000000043;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000528;                                                                                ;00000000
Box1;529;2015-10-05/14-04-16;B 01;0003;1;HRAST TOBACCO 34138R;00019000;02270000;00410000;1;                    ;9;3;0000010575;0;0;0;00015000;00015000;00015000;00000000;00;000000;000001;00000000;000000;0;529                 ;Horizontal          ;000000233;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000529;                                                                                ;00000000
Box1;530;2016-05-06/07-12-17;B 01;0010;1;SIVA TAMNA 2162     ;00019000;01870000;01350000;0;                    ;9;6;0000006750;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;530                 ;Turnable_Boards     ;000001618;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000530;                                                                                ;00000000
Box1;531;2016-04-25/13-07-15;B 01;0006;1;LAVANDA 27187       ;00019000;02800000;00570000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;531                 ;Turnable_Boards     ;000000560;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;1;000531;PcUred2Ste@IVER2STE                                                             ;00000000
Box3;532;2016-04-26/20-52-43;B 01;0005;1;BIJELI NK 1500P     ;00016000;02800000;00550500;0;                    ;9;7;0000004050;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;532                 ;Turnable_Boards     ;000007360;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000532;                                                                                ;00000000
Box3;533;2016-05-04/14-09-00;B 01;0005;1;Kasmir 27049BS      ;00019000;02800000;01350000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;533                 ;Turnable_Boards     ;000000107;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000533;                                                                                ;00000000
Box2;534;2016-02-04/07-09-12;B 01;0002;1;Jasen Nord K4343NM  ;00019000;02800000;00646000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;534                 ;Horizontal          ;000000037;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000534;                                                                                ;00000000
Box3;535;2016-05-09/12-56-56;B 01;0011;1;SIVA TAMNA 2162     ;00019000;01580500;00500000;0;                    ;9;6;0000006750;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;535                 ;Turnable_Boards     ;000001606;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000535;                                                                                ;00000000
Box1;536;2016-05-04/14-14-48;B 01;0004;1;Hr Mocca K4336NM    ;00019000;01500000;00580000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;536                 ;Horizontal          ;000000023;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000536;                                                                                ;00000000
Box1;537;2016-05-04/14-15-45;B 01;0005;1;0650SG Sjaj Limun   ;00019000;01740000;00670000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;537                 ;Turnable_Boards     ;000000143;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000537;                                                                                ;00000000
Box3;538;2016-05-04/14-16-30;B 01;0005;1;0085SG Sjaj Bijela  ;00019000;02050000;00500000;0;                    ;9;7;0000013500;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;538                 ;XX_Turnable_Boards  ;000001613;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000538;                                                                                ;00000000
Box3;539;2016-05-04/14-17-04;B 01;0003;1;TRESNJA  ACCO 39345 ;00019000;01420000;00540000;1;                    ;9;7;0000006975;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;539                 ;Horizontal          ;000003173;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;1;000539;PcUred2Ste@IVER2STE                                                             ;00000000
Box1;540;2016-05-04/14-18-07;B 01;0005;1;Vanilija 27123 NM   ;00019000;01800000;00550000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;540                 ;Turnable_Boards     ;000000112;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000540;                                                                                ;00000000
Box3;541;2016-04-25/13-12-59;B 01;0007;1;LAVANDA 27187       ;00019000;01540000;00940000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;541                 ;Turnable_Boards     ;000000561;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;1;000541;PcUred2Ste@IVER2STE                                                             ;00000000
Box1;542;2016-05-04/14-18-50;B 01;0004;1;Hem Trobeli 34033SV ;00019000;02800000;00960000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;542                 ;Horizontal          ;000000033;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000542;                                                                                ;00000000
Box3;543;2016-02-24/14-01-43;B 01;0008;1;Jasen Nord K4343NM  ;00019000;02800000;00450000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;543                 ;Horizontal          ;000000047;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000543;                                                                                ;00000000
Box1;544;2016-05-04/14-19-07;B 01;0003;1;Svj Plava 27179BS   ;00019000;02070000;00700000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;544                 ;Turnable_Boards     ;000000056;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000544;                                                                                ;00000000
Box1;545;2016-05-03/14-19-40;B 01;0003;1;ARTIC W SJAJ 606SG  ;00019000;01360000;01200000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;545                 ;Turnable_Boards     ;000003830;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000545;                                                                                ;00000000
Box1;546;2016-05-04/14-19-27;B 01;0008;1;MASLINA 37762       ;00019000;02800000;00860000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;546                 ;Horizontal          ;000000762;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000546;                                                                                ;00000000
Box3;547;2015-12-10/07-57-26;B 01;0002;1;HRAST CLASSIC 34140 ;00019000;02280000;00510000;1;                    ;9;6;0000010575;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;547                 ;Horizontal          ;000000305;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000547;                                                                                ;00000000
Box1;548;2016-04-01/09-09-20;B 01;0003;1;Hr Pijesak K4333AW  ;00019000;02800000;00750500;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;548                 ;Horizontal          ;000000070;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000548;                                                                                ;00000000
Box1;549;2016-05-04/14-20-29;B 01;0004;1;TAUPE GOD 27166SU   ;00019000;02800000;00750000;1;                    ;9;7;0000009787;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;549                 ;Horizontal          ;000000130;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000549;                                                                                ;00000000
Box1;550;2016-04-01/09-09-20;B 01;0004;1;Hr Pijesak K4333AW  ;00019000;02800000;00750500;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;550                 ;Horizontal          ;000000071;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000550;                                                                                ;00000000
Box2;551;2016-04-13/08-23-16;B 01;0005;1;Bor Kodiak 34308AT  ;00019000;02800000;00590000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;551                 ;Horizontal          ;000000113;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000551;                                                                                ;00000000
Box1;552;2016-04-01/09-09-21;B 01;0005;1;Hr Pijesak K4333AW  ;00019000;02800000;00750500;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;552                 ;Horizontal          ;000000072;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000552;                                                                                ;00000000
Box3;553;2016-05-06/07-16-24;B 01;0003;1;Smreka Barth K4338AT;00019000;02050000;00470000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;553                 ;Horizontal          ;000000062;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000553;                                                                                ;00000000
Box1;554;2016-05-04/14-22-28;B 01;0007;1;Hr Marcato K4337AW  ;00019000;02800000;00730000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;554                 ;Horizontal          ;000000072;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000554;                                                                                ;00000000
Box3;555;2016-05-03/14-19-55;B 01;0004;1;ARTIC W SJAJ 606SG  ;00019000;01360000;01200000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;555                 ;Turnable_Boards     ;000003831;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000555;                                                                                ;00000000
Box2;556;2016-05-04/14-22-52;B 01;0004;1;Skin 20240NM        ;00019000;02070000;00750000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;556                 ;Turnable_Boards     ;000000016;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000556;                                                                                ;00000000
Box1;557;2016-04-07/19-28-17;B 01;0003;1;Hem Trobeli 34033SV ;00019000;01400500;00580000;1;                    ;9;7;0000000405;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;557                 ;Horizontal          ;000000030;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000557;                                                                                ;00000000
Box1;558;2016-04-01/09-21-07;B 01;0004;1;HRAST DIVLJI 38932  ;00019000;00950000;02070000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;558                 ;Horizontal          ;000001149;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000558;                                                                                ;00000000
Box2;559;2016-05-03/14-20-11;B 01;0005;1;ARTIC W SJAJ 606SG  ;00019000;01360000;01200000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;559                 ;Turnable_Boards     ;000003832;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000559;                                                                                ;00000000
Box2;560;2016-03-30/12-04-00;B 01;0002;1;HR AMAZ LIGHT 37746 ;00019000;02800000;00480000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;560                 ;Horizontal          ;000000829;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000560;                                                                                ;00000000
Box2;561;2016-05-04/14-23-19;B 01;0018;1;BIJELI GL 1500S     ;00019000;02800000;00530000;0;                    ;9;7;0000005512;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;561                 ;Turnable_Boards     ;000018237;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000561;                                                                                ;00000000
Box1;562;2016-05-04/14-23-50;B 01;0006;1;MCR 5881            ;00019000;02800000;00500000;0;                    ;9;7;0000009000;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;562                 ;Turnable_Boards     ;000001509;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000562;                                                                                ;00000000
Box1;563;2016-05-09/13-37-35;B 01;0004;1;LAVARE 37744        ;00019000;01490000;00670000;1;                    ;9;5;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;563                 ;Horizontal          ;000001744;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000563;                                                                                ;00000000
Box2;564;2016-05-06/13-32-15;B 01;0004;1;Hem Arktique 34092SV;00019000;02800000;00680000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;564                 ;Horizontal          ;000000046;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000564;                                                                                ;00000000
Box1;565;2016-05-04/14-25-31;B 01;0008;1;JASEN COIMBRA 37777 ;00019000;02100000;00700000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;565                 ;Horizontal          ;000001357;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000565;                                                                                ;00000000
Box1;566;2016-05-06/07-49-56;B 01;0006;1;DIJAMANT GOD 1570SU ;00019000;01830000;00510000;1;                    ;9;7;0000008662;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;566                 ;Horizontal          ;000000634;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000566;                                                                                ;00000000
Box1;567;2016-05-04/14-26-26;B 01;0005;1;0504PO Mahagonij    ;00019000;02800000;00500000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;567                 ;Horizontal          ;000000246;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000567;                                                                                ;00000000
Box1;568;2016-05-04/14-26-48;B 01;0002;1;CRNI GOD 2190AT     ;00019000;02070000;00780000;1;                    ;9;7;0000007087;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;568                 ;Horizontal          ;000000481;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000568;                                                                                ;00000000
Box3;569;2016-04-25/13-13-53;B 01;0008;1;LAVANDA 27187       ;00019000;02070000;00950000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;569                 ;Turnable_Boards     ;000000562;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;1;000569;PcUred2Ste@IVER2STE                                                             ;00000000
Box1;570;2016-04-07/13-35-32;B 01;0005;1;JASEN COIMBRA 37777 ;00019000;02800000;00510000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;570                 ;Horizontal          ;000001351;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000570;                                                                                ;00000000
Box1;571;2016-05-04/14-40-04;B 01;0003;1;1300SG Sjaj Aluminij;00019000;02050000;00490000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;571                 ;Turnable_Boards     ;000000239;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000571;                                                                                ;00000000
